U1,U2
0.0038646641388598783,0.9961353358611401
0.005355013089083078,0.994644986910917
0.004740367930645558,0.9952596320693544
0.005793596006934688,0.9942064039930653
0.006449283238675628,0.9935507167613244
0.007284982819246656,0.9927150171807534
0.005590426275950902,0.9944095737240491
0.0038573119874295275,0.9961426880125704
0.004135511249486239,0.9958644887505138
0.0051652329143019385,0.994834767085698
0.008638106921532135,0.9913618930784678
0.011502903918538197,0.9884970960814619
0.011792907407681262,0.9882070925923188
0.010890335468439708,0.9891096645315602
0.00814131359044448,0.9918586864095555
0.009019198260942867,0.9909808017390571
0.004562547984875419,0.9954374520151246
0.9903669225947905,0.009633077405209483
0.9926574553945114,0.007342544605488662
0.9942185388449891,0.00578146115501097
0.9878296569171586,0.012170343082841407
0.9878662101922738,0.01213378980772619
0.9850920010075161,0.01490799899248392
0.9777404733158008,0.022259526684199175
0.983778022595189,0.016221977404810985
0.978034814215719,0.021965185784280916
0.9835575142702293,0.016442485729770726
0.9799939477226979,0.020006052277302178
0.9811529662178418,0.018847033782158358
0.9772987269476796,0.02270127305232031
0.9906634629716113,0.009336537028388723
0.9993662173482716,0.0006337826517283502
0.9915133464609887,0.008486653539011266
0.9906504226184538,0.0093495773815462
0.8794071677274394,0.1205928322725606
0.42218846639296165,0.5778115336070384
0.19702468183835248,0.8029753181616475
0.29051488626135735,0.7094851137386426
0.9226519535290115,0.07734804647098843
0.01589389839199706,0.9841061016080029
0.002836572238430709,0.9971634277615693
0.0023638990617541864,0.997636100938246
0.003301226520906002,0.996698773479094
0.005071997404531111,0.9949280025954689
0.004000066362288768,0.9959999336377113
0.004158307414379083,0.9958416925856208
0.0027217682266149103,0.997278231773385
0.0025583280393878687,0.9974416719606121
0.004522083409637799,0.9954779165903622
0.004958022452306254,0.9950419775476937
0.008488946835276203,0.9915110531647238
0.00859302233270827,0.9914069776672917
0.006528499424152442,0.9934715005758475
0.008368933008861011,0.991631066991139
0.00657057274138436,0.9934294272586157
0.008678735075837272,0.9913212649241628
0.0054926877816282565,0.9945073122183717
0.9666800759821709,0.03331992401782918
0.9770104412264454,0.022989558773554613
0.9863134981307692,0.013686501869230816
0.9977969091420875,0.0022030908579125283
0.9946653549967746,0.0053346450032255455
0.9954338203385809,0.004566179661419028
0.9823894277061307,0.01761057229386924
0.991050049426068,0.008949950573932016
0.9809540547618021,0.01904594523819798
0.9642760416166496,0.03572395838335044
0.9754265205261856,0.024573479473814355
0.9648072318666459,0.03519276813335412
0.9717076458620852,0.028292354137914765
0.9865291467372063,0.013470853262793805
0.99489684432085,0.00510315567914991
0.9946442879845362,0.0053557120154637825
0.9980565689914115,0.0019434310085884718
0.8212045158662676,0.17879548413373228
0.3567217497612536,0.6432782502387464
0.1385146444845521,0.8614853555154478
0.1752348291415895,0.8247651708584105
0.9120052681014922,0.08799473189850783
0.005401801860380151,0.9945981981396199
0.004697399464653766,0.9953026005353462
0.004383325496727255,0.9956166745032726
0.005267074247045154,0.9947329257529549
0.006781889184484753,0.9932181108155153
0.007525247699067099,0.9924747523009328
0.006250651267632102,0.9937493487323679
0.006352424881161704,0.9936475751188384
0.005166837341602421,0.9948331626583975
0.006408446598679322,0.9935915534013207
0.00903002221825947,0.9909699777817406
0.008193705330888973,0.9918062946691111
0.008159078868231483,0.9918409211317685
0.007791211801625004,0.992208788198375
0.006360300703891223,0.9936396992961088
0.008169317560089647,0.9918306824399103
0.00852044836834812,0.9914795516316519
0.0073029796078989155,0.9926970203921011
0.9757752827916149,0.024224717208385177
0.971221946837702,0.02877805316229786
0.9796688799177731,0.020331120082226848
0.9948425489604841,0.005157451039515865
0.9990021175596855,0.0009978824403144159
0.997686308241707,0.0023136917582930673
0.9954935090456069,0.004506490954393062
0.9963205634144926,0.0036794365855074406
0.996323770796699,0.0036762292033010206
0.9895713242992675,0.010428675700732535
0.9939488414862832,0.006051158513716795
0.9765234669167605,0.023476533083239617
0.9828615839848751,0.01713841601512485
0.9828120807070287,0.017187919292971244
0.9934612320642005,0.006538767935799488
0.9916621011925042,0.008337898807495785
0.9896742853757116,0.010325714624288421
0.752441977364794,0.24755802263520602
0.273621291425171,0.726378708574829
0.11743580887780321,0.8825641911221968
0.09390906288553649,0.9060909371144634
0.9980860251946658,0.001913974805334151
0.0009123288452442159,0.9990876711547557
0.007223630174346737,0.9927763698256533
0.007205003336308321,0.9927949966636916
0.008577637515372842,0.9914223624846271
0.009682622498395826,0.9903173775016041
0.011031162399677557,0.9889688376003224
0.011061459401631085,0.9889385405983688
0.007106946284932212,0.9928930537150678
0.006793608016882519,0.9932063919831176
0.00867060059837757,0.9913293994016225
0.007007003457480157,0.9929929965425198
0.008165150318197303,0.9918348496818027
0.00711651091729215,0.9928834890827078
0.0049889736631232445,0.9950110263368768
0.007740508090027475,0.9922594919099724
0.009025508876799765,0.9909744911232002
0.01017601707163275,0.9898239829283674
0.008244697480351495,0.9917553025196485
0.980884780915854,0.019115219084146023
0.9795605776301178,0.02043942236988218
0.9840331763595752,0.015966823640424798
0.9907999332799838,0.009200066720016215
0.9924871222751723,0.007512877724827653
0.9878609439600397,0.012139056039960306
0.9870871042525435,0.012912895747456452
0.9883571611950479,0.011642838804952151
0.995528309322239,0.004471690677760917
0.99742669202356,0.002573307976439974
0.9978957859861398,0.00210421401386017
0.9954093026568551,0.004590697343144776
0.9774773031363929,0.02252269686360708
0.9945265702914764,0.005473429708523638
0.9970712008996706,0.002928799100329306
0.9948716434213161,0.005128356578683901
0.979468268168163,0.020531731831836864
0.6940228437423293,0.30597715625767086
0.22681417115571892,0.773185828844281
0.08051189372508026,0.9194881062749197
0.07781936842910746,0.9221806315708926
0.9558979610345824,0.044102038965417555
0.0016184965900182754,0.9983815034099817
0.007216850979299607,0.9927831490207004
0.00891125323962101,0.991088746760379
0.010717192311916262,0.9892828076880837
0.011388101397284916,0.988611898602715
0.011683749885505256,0.9883162501144948
0.009553169338905718,0.9904468306610942
0.00835545971390906,0.991644540286091
0.005208892389088166,0.9947911076109117
0.008572540941360637,0.9914274590586394
0.00786436803667445,0.9921356319633255
0.0067994897630026495,0.9932005102369973
0.006258982583320733,0.9937410174166793
0.006543411922432273,0.9934565880775678
0.00789336923008398,0.992106630769916
0.007045856960196213,0.9929541430398038
0.011209857070295145,0.9887901429297048
0.01131881148432237,0.9886811885156777
0.9948741412906861,0.005125858709313943
0.9896192037384041,0.010380796261596006
0.9941006593151239,0.005899340684876062
0.9944662846173056,0.00553371538269443
0.9895991070317769,0.010400892968223118
0.9781117243384722,0.021888275661527918
0.9737047683245033,0.026295231675496706
0.9547473412366612,0.0452526587633389
0.9766715659047671,0.02332843409523281
0.9841945511544002,0.015805448845599753
0.9936526455553739,0.00634735444462607
0.998687725061269,0.0013122749387309352
0.9977587401038429,0.002241259896157114
0.9968195781197475,0.003180421880252387
0.9990439188000264,0.0009560811999735032
0.9935777109514792,0.006422289048520902
0.9803298582451122,0.019670141754887818
0.6649951305951175,0.3350048694048825
0.1950980748444087,0.8049019251555913
0.06688560197089179,0.9331143980291082
0.07694455813922985,0.9230554418607702
0.8487671616971946,0.15123283830280537
0.005250587574596578,0.9947494124254034
0.004529916070651672,0.9954700839293483
0.007195744163222207,0.9928042558367779
0.009423195180262318,0.9905768048197376
0.008751501043181656,0.9912484989568183
0.007090891963114985,0.9929091080368849
0.005511905827095788,0.9944880941729042
0.005642555759362582,0.9943574442406374
0.005748581103269321,0.9942514188967307
0.0064692456749562725,0.9935307543250437
0.0049118573043456315,0.9950881426956543
0.0032800669699727045,0.9967199330300273
0.0037173572264776952,0.9962826427735223
0.004094324806159395,0.9959056751938407
0.006156382092130109,0.9938436179078699
0.005146042680673967,0.994853957319326
0.007072145691980688,0.9929278543080192
0.005242151760430548,0.9947578482395694
0.9961134696732267,0.003886530326773415
0.990654261967364,0.009345738032636075
0.9954385270464551,0.004561472953544959
0.9991000462937583,0.0008999537062418305
0.9980614500453486,0.001938549954651412
0.9872707580836337,0.012729241916366246
0.9699492555736332,0.030050744426366852
0.9690320134530099,0.03096798654699004
0.973581231124189,0.026418768875810957
0.9945710556037274,0.005428944396272642
0.9937025723729693,0.006297427627030675
0.99803625164371,0.001963748356290052
0.9989590143801375,0.0010409856198625282
0.9987998113800661,0.0012001886199338777
0.9954896959577441,0.004510304042255989
0.9841486751413573,0.015851324858642674
0.9842783043216048,0.01572169567839512
0.6538236218081709,0.3461763781918291
0.17894470738268783,0.8210552926173122
0.06703740816665255,0.9329625918333475
0.06430479666190042,0.9356952033380996
0.7187456690356454,0.28125433096435465
0.030946672461828223,0.9690533275381717
0.004239926939232081,0.995760073060768
0.0021996180533036705,0.9978003819466963
0.0017677872939796772,0.9982322127060204
0.0036072005914564147,0.9963927994085436
0.0047361739908691825,0.9952638260091308
0.005286298861684258,0.9947137011383157
0.005043366237098701,0.9949566337629013
0.0032392750362287533,0.9967607249637712
0.002773443467865845,0.9972265565321341
0.003975265751282553,0.9960247342487174
0.006521250126676907,0.9934787498733231
0.006044118878802018,0.993955881121198
0.0067429041071084845,0.9932570958928916
0.008807539918456498,0.9911924600815435
0.006153595768349886,0.99384640423165
0.006765877255514474,0.9932341227444855
0.002558090076283683,0.9974419099237164
0.9991044600669048,0.0008955399330952287
0.9946101629666214,0.005389837033378552
0.998282643710879,0.0017173562891209648
0.9982036075380386,0.001796392461961438
0.9901131990939339,0.00988680090606608
0.9792365469552697,0.02076345304473015
0.9750982654996546,0.02490173450034533
0.9791334246484366,0.020866575351563447
0.9807396284963177,0.01926037150368241
0.9909301128802835,0.00906988711971658
0.9909018909798627,0.00909810902013733
0.9962969875022272,0.0037030124977727543
0.9993264145712553,0.0006735854287447528
0.9973165108340394,0.0026834891659606643
0.9925284967538169,0.007471503246183015
0.9862847414131166,0.013715258586883407
0.980461429884633,0.01953857011536696
0.5636590643657354,0.4363409356342646
0.1421888301995606,0.8578111698004395
0.04536700727484993,0.9546329927251501
0.04580507030501431,0.9541949296949856
0.7098133790265778,0.2901866209734223
0.036723480149069405,0.9632765198509305
0.003217627015071577,0.9967823729849284
0.001304441490044403,0.9986955585099555
0.0005042204757523922,0.9994957795242476
0.0014431249812034144,0.9985568750187965
0.0011476515797488897,0.9988523484202512
0.0034481405620668646,0.9965518594379331
0.0041371904252781744,0.9958628095747218
0.0026831391345591782,0.9973168608654407
0.0025491096203262894,0.9974508903796737
0.004807538782540684,0.9951924612174593
0.004726092554379816,0.9952739074456202
0.002241350975104187,0.9977586490248957
0.0019283129116110674,0.9980716870883889
0.0033331955944234434,0.9966668044055765
0.004844772519267557,0.9951552274807324
0.006851058843496151,0.9931489411565039
0.002329312958493514,0.9976706870415065
0.9994852550340331,0.0005147449659669561
0.9915905602330697,0.008409439766930368
0.9936354422826876,0.006364557717312385
0.9791226629386918,0.02087733706130826
0.9657903739358804,0.03420962606411963
0.9754609578479855,0.02453904215201451
0.9800344756256958,0.019965524374304218
0.9937927917805798,0.0062072082194201865
0.9938575843408807,0.006142415659119384
0.9893617438353725,0.010638256164627494
0.9948943897852844,0.005105610214715519
0.9904980102211389,0.00950198977886097
0.9968988509947639,0.0031011490052360834
0.9976703596359324,0.0023296403640676007
0.9903212725708537,0.0096787274291464
0.9849523345251576,0.015047665474842244
0.9705673212176479,0.029432678782352124
0.532552867184415,0.4674471328155851
0.1226288850198292,0.8773711149801707
0.03478763218478775,0.9652123678152122
0.046946982891306055,0.953053017108694
0.6370685797080642,0.3629314202919359
0.06372301882701571,0.9362769811729844
0.0009553380635473098,0.9990446619364526
0.0005786319985735951,0.9994213680014264
0.00045358732713759764,0.9995464126728624
0.0007587882149828372,0.9992412117850171
0.0013889238515749614,0.9986110761484251
0.0020748376670860517,0.9979251623329138
0.0012879617780370998,0.9987120382219629
0.002084809352696937,0.997915190647303
0.0017327119104361616,0.9982672880895639
0.0031366240213630344,0.9968633759786371
0.003559119286392938,0.9964408807136071
0.0006954178928557712,0.9993045821071442
0.00041434917574772063,0.9995856508242522
0.0011826617474019613,0.998817338252598
0.0033243317605425237,0.9966756682394574
0.0028897681399172254,0.9971102318600829
0.005305869014347849,0.9946941309856522
0.9972173643315294,0.0027826356684705583
0.9895980794040741,0.010401920595926003
0.9894093327904417,0.010590667209558285
0.9734924614812651,0.026507538518734858
0.9533919145235177,0.04660808547648239
0.9857767194425009,0.014223280557499001
0.9880367223307355,0.01196327766926443
0.9917514681009768,0.008248531899023089
0.9975273153292121,0.0024726846707879358
0.9970553608063863,0.0029446391936136626
0.9969437814878211,0.0030562185121789345
0.9922576894135208,0.007742310586479255
0.9947815105048627,0.005218489495137275
0.9931167304036246,0.0068832695963753476
0.9899156904478902,0.01008430955210973
0.9908118225632537,0.00918817743674638
0.9670497607604873,0.0329502392395127
0.46154687337130545,0.5384531266286946
0.10198114750116553,0.8980188524988345
0.035044884256692034,0.964955115743308
0.04232272866838713,0.9576772713316128
