Ev_x,Ev_y
0.02415784856063079,0.9997081565901729
0.022562369699105134,0.9997454373357055
0.021128107864601377,0.999776776614691
0.019833302318923787,0.9998033007142588
0.01865586776995025,0.9998259641546373
0.017573982799437338,0.9998455656392967
0.016690473166569568,0.9998607043510991
0.015738878880072624,0.9998761361746756
0.014820822751383533,0.9998901655746858
0.014013674657521093,0.999901803640034
0.013163132340708636,0.9999133622204381
0.01229879236190257,0.9999243669930434
0.011557941521037158,0.9999332047630964
0.011172784727721437,0.9999375824927413
0.011160761225121078,0.9999377167648373
0.011586872390631664,0.9999328699408793
0.012466731769701393,0.9999222872798578
0.015177567519749722,0.9998848140881946
0.017136875599225,0.9998531529653225
0.016765927883554296,0.9998594419528193
0.015808028655752284,0.9998750453081721
0.014311515251921474,0.999897585021183
0.012349448811476666,0.9999237426494346
0.010000970684850475,0.9999499890421325
0.0073289492607353564,0.9999731428907146
0.004352036878782179,0.9999905298426608
0.0010030048664760912,0.9999994969904925
0.0029539886266964016,0.9999956369660785
0.008144383997904302,0.9999668339546541
0.01638021449306209,0.9998658352864955
0.03518800455758751,0.9993807104078282
0.17602679870582333,0.9843853748087585
0.0753866269072583,0.9971543794636545
0.03283589845758618,0.9994607564944624
0.021187071205833678,0.9997755288132025
0.15737981426560138,0.9875381481551609
0.19087737854473757,0.9816138886343697
0.23273242495127447,0.9725408055070488
0.28392681898403793,0.9588459529359269
0.34427405058427507,0.9388692018030499
0.41150352504846593,0.9114081680963183
0.48078536609128447,0.8768383156274989
0.545545735410242,0.8380810525096593
0.5996112687941877,0.800291400887842
0.6392694828299984,0.768982788053326
0.6637780932566094,0.7479295708237641
0.6744499012667847,0.7383206150997168
0.673439310920809,0.7392425140009915
0.6629595876996259,0.7486551843653673
0.6449901288439246,0.7641909013419995
0.6212738408061583,0.783593526472727
0.5934193853053182,0.8048934296811339
0.5483264774519553,0.8362643566032996
0.5067804649841493,0.8620751477165141
0.47439698273916164,0.8803110261538133
0.44050401089611424,0.8977506426533128
0.4131034985252186,0.9106840832617119
0.38926070310243427,0.9211276268901061
0.3646375751439152,0.9311495254754553
0.34169001711540264,0.9398127112375507
0.32052744004865014,0.9472392306993304
0.3002099665253792,0.9538731446051045
0.2809193283586683,0.959731384791867
0.2620835047783277,0.9650451992125074
0.25437849711131977,0.9671047410737817
0.25240278927325543,0.9676222568580575
0.22953219731642133,0.9733010687321243
0.20651731755858832,0.9784429454742904
0.1839799242717045,0.9829300013047613
0.16256443481149574,0.9866979297304819
0.14286584136212613,0.9897420630507182
0.1253832237984251,0.9921083847997225
0.110494809908575,0.9938767010969055
0.09844498384324056,0.9951424949001545
0.08933515834047462,0.99600162122573
0.08311643524820972,0.9965398427517238
0.07958803823760845,0.9968278407877105
0.07840763356429833,0.9969213825567423
0.07911658394893768,0.9968653701198827
0.08139572942238915,0.9966818625979894
0.08190463770049464,0.9966401709359053
0.08054315048284418,0.9967511228537933
0.07993637231057575,0.9967999680887963
0.07896953993352648,0.9968770294086865
0.08170172268630062,0.9966568258483414
0.09161808953987556,0.9957942185356687
0.08918994627855978,0.9960146351750196
0.08506413099569256,0.9963754782299429
0.0793304021283511,0.9968483772862121
0.07220558935992484,0.9973897697816968
0.06401893485174538,0.9979486840416435
0.05518729432025895,0.9984760200153077
0.046179911353614225,0.9989331387972733
0.035025761579104836,0.9993864097664145
0.03250702420349519,0.9994715070363105
0.030175702951832764,0.9995446097855577
0.02771675133366831,0.9996158170494841
0.025742894538478587,0.999668596776342
0.023678759821917854,0.9997196188598562
0.021810819869673256,0.9997621157738539
0.020122218419912498,0.9997975276654074
0.01859555903933817,0.9998270876426656
0.017212978294010774,0.9998518457142787
0.015956305178674562,0.9998726900586121
0.014807346663496439,0.9998903652325025
0.013748350741328198,0.9999054869595893
0.012762705546276171,0.9999185533567918
0.011805478495443307,0.9999303129106016
0.010912138165336392,0.999940460847875
0.0099608026066228,0.9999503899751386
0.008945226497589666,0.9999599906610799
0.00787543883953363,0.9999689882506781
0.006851644202080491,0.9999765272103782
0.00612629468431282,0.9999812340806404
0.006608795743153894,0.9999781616709563
0.007312318060448957,0.9999732646449019
0.008773626591668414,0.9999615109975133
0.011134106301434698,0.999938013917297
0.014495540073425444,0.9998949341395722
0.018892494074953362,0.9998215209064204
0.02038060263535118,0.9997922939472078
0.02124142056252921,0.9997743755730519
0.021497459163204096,0.9997689029218333
0.021215169300218818,0.9997749329681972
0.020491683397491717,0.9997900234106845
0.0194407821677987,0.9998110101357679
0.01818098557717953,0.9998347122216963
0.01682919150059599,0.9998583791284827
0.015506185309441936,0.9998797718811743
0.014378011470300319,0.9998966310505102
0.01390433545684508,0.9999033300552126
0.02005402814721039,0.9997988977564791
0.004857781902733037,0.9999882009078833
0.006171586809438988,0.9999809555767818
0.005777939947780328,0.9999833075656612
0.14715876563174754,0.9891128842036889
0.1785636764776556,0.9839283578811943
0.21792716728590308,0.9759650351107574
0.26623762486916475,0.9639074266256205
0.3233758402268064,0.9462706092643938
0.3872029941355158,0.9219944909447626
0.4530439389015133,0.8914881880454737
0.5144192428350545,0.8575388286258583
0.5651285473634723,0.8250028636040312
0.6013397638118273,0.798993422037213
0.6221972039511464,0.7828605491371853
0.6289939702817556,0.7774101783159222
0.6239861873426755,0.7814353703317706
0.6095859552218413,0.7927199777956119
0.5880210578160362,0.8088456191170906
0.5612828809463704,0.8276240254829137
0.5246312827603931,0.8513295584843655
0.4841855140454962,0.8749653638793359
0.44885074491138294,0.8936067416892605
0.42092561986714006,0.9070951562760458
0.395040583492439,0.9186636693556316
0.3710152669867732,0.9286267666090254
0.34864474897720377,0.9372549487789449
0.3277462590713849,0.9447657856128749
0.3081269091095038,0.9513452621854085
0.2895281133102623,0.9571695103809983
0.27209914403224944,0.9622692221083022
0.2551346080422073,0.9669055443936337
0.23897050274774123,0.9710268270323389
0.2229587959767416,0.9748278695731887
0.20751145472831628,0.9782325879649165
0.19400403338416541,0.9810007314118964
0.18432711954863887,0.9828649515568767
0.17081429961845848,0.9853032401478518
0.153962575695467,0.9880766798610406
0.13820738305778413,0.9904033114182923
0.12383406082271575,0.9923029403262675
0.11107126330466845,0.9938124443112517
0.10009987410688403,0.9949773943179745
0.09105648983913195,0.9958457288446723
0.08402535803330587,0.9964636165999113
0.07901936788559527,0.9968730809380706
0.07595702683524196,0.9971110921428716
0.07464543017236791,0.9972101382127951
0.0755149370976589,0.9971446706848193
0.07522637969340021,0.9971664814855262
0.07216715902214912,0.9973925511846738
0.068488523539383,0.9976519042949776
0.0655792109369827,0.9978473666312314
0.06255056415420254,0.998041796180897
0.05932264865795302,0.9982388608725895
0.055852926745941674,0.9984390069372853
0.05441103451891444,0.9985186224215258
0.052853266331682795,0.9986022893214659
0.05398623690175184,0.9985416797636381
0.05436606054336451,0.9985210721166555
0.04575711201331979,0.998952594821296
0.033109992675360626,0.9994517138836863
0.03059184551632589,0.9995319599632146
0.027870866045419048,0.9996115319592297
0.025732243999322703,0.9996688709861676
0.023415759810220114,0.9997258135071387
0.021608633255233836,0.9997665062247489
0.019645608441186416,0.9998070064112252
0.017855373266788398,0.9998405801154022
0.01622405224305851,0.9998683814026796
0.014956376539170198,0.9998881471448787
0.013580260656453381,0.9999077840083569
0.012325043180827916,0.9999240437706208
0.011177530454288197,0.9999375294551873
0.009966736433943387,0.9999503308489159
0.009000998793386783,0.9999594901898385
0.008102157496799083,0.9999671769832732
0.007083325246065145,0.9999749129370488
0.006049364952512741,0.9999817024244352
0.010006807297833336,0.9999499306503822
0.009708246875381016,0.9999528738608667
0.008576685699938445,0.9999632195548017
0.002446504893675332,0.9999970073024246
0.00039624528777259616,0.9999999214948331
0.002000613653371958,0.9999979987705024
0.003787693984571687,0.9999928266614112
0.005650257390234876,0.9999840371683061
0.008647142547082131,0.9999626127639826
0.01300489141935349,0.9999154328237818
0.01889908948239441,0.99982139625872
0.021696846757678103,0.9997645957127976
0.023907106715844482,0.9997141842789256
0.0255567414803824,0.9996733731398997
0.02673560198365299,0.999642539904426
0.027596107470780624,0.9996191549047373
0.02836648662493178,0.9995975902514759
0.029403063139489084,0.9995676364698968
0.03136284360788791,0.9995080650204015
0.03585237098549261,0.9993570970852803
0.04906090870500303,0.9987957885559186
0.1529335194524641,0.9882364791019822
0.053022022556047384,0.9985933432203853
0.015566965837349038,0.9998788274459155
0.0069546645478565546,0.9999758160280809
0.13456604723672924,0.9909046265565029
0.1635285421894423,0.9865386033447429
0.19997021549814084,0.97980197637769
0.24487561150690018,0.969554503310217
0.2981969273193031,0.9545043700986006
0.3579509317686137,0.933740397779801
0.4196505694985742,0.9076857383034738
0.4769266011373472,0.8789431250812408
0.523532850317502,0.8520054897935999
0.5554862431175035,0.8315257264253475
0.571816493200478,0.8203815564137872
0.5738449577016361,0.8189639580106118
0.5640081503154368,0.8257692210162351
0.544990033907785,0.8384425221451925
0.5193032714484325,0.85459002583868
0.4891748705721044,0.8721857290742409
0.45016785230343037,0.8929439538697357
0.41998053542417285,0.9075331122690924
0.39267882296744905,0.9196756721762834
0.36939477685827066,0.9292725643371961
0.3481317985902523,0.9374455988537767
0.3285033844066708,0.9445027932374596
0.31018633119466454,0.950675780663415
0.2929424067778169,0.9561300885921435
0.27565059953570414,0.961257898264356
0.26020305143249983,0.9655539197917514
0.24549763386633178,0.9693971898896926
0.2306440707283456,0.9730381866287974
0.2173719373435906,0.9760888488531636
0.20397068546682953,0.9789769963948038
0.190586637350044,0.981670379334939
0.17760977823814195,0.9841009941434863
0.16577487018383802,0.9861636235511485
0.1556973572476168,0.9878048050835287
0.14435327838733705,0.9895262154277814
0.1330050748496441,0.9911153565878396
0.12207360425249635,0.992521050227553
0.11167395576094259,0.9937449006685282
0.10193895429986786,0.9947906561665371
0.09303232339170125,0.995663089003676
0.08514407382225289,0.996368649995046
0.07846441722321744,0.9969169149080684
0.0731410481783955,0.9973216066401878
0.06923249852536453,0.9976005518983715
0.06667322292635566,0.9977748650595546
0.06801436147684768,0.9976843421808806
0.06503558887609912,0.9978829451291062
0.061004653631731694,0.9981374816302976
0.05667925996724885,0.998392438617984
0.052235088770976226,0.9986348158867128
0.04843591557011687,0.998826292246497
0.04469441837845835,0.9990007051878448
0.041003823844143694,0.9991589895658041
0.03737110970811163,0.9993014560978004
0.033815141148131375,0.9994281045823816
0.03366416314604953,0.9994332014295284
0.030964785695934482,0.9995204760517941
0.02846196443704403,0.9995948762275567
0.02614518104802714,0.999658156325434
0.02358410037046779,0.9997218564229331
0.02161659285405731,0.9997663341568278
0.01941361053146401,0.9998115381041234
0.017755254435814088,0.999842363045255
0.015868522548887716,0.9998740870690247
0.014133584128403213,0.999900115911427
0.012539942811807746,0.9999213718259433
0.011396827354783007,0.9999350540541346
0.010044180067958472,0.9999495559510803
0.008805806018587152,0.9999612281385528
0.007672990737943116,0.999970562173275
0.0063590008458249405,0.9999797813497247
0.005419015220230351,0.9999853170292267
0.004558351008384032,0.9999896106640729
0.00349009996055197,0.999993909582586
0.011134045632321975,0.9999380145928333
0.012646878763987172,0.9999200250307666
0.013590344517985704,0.9999076470034032
0.0137626661382191,0.9999052900253944
0.013035309555078325,0.9999150367430242
0.011372540597950643,0.9999353305691063
0.004807483381064223,0.9999884439849996
0.0018720019709009901,0.9999982478027755
0.00010964424705030294,0.9999999939890696
0.0019699961051073173,0.9999980595557904
0.004447937029473362,0.999990107879164
0.008456939486107595,0.9999642394478556
0.014011401779924035,0.9999018354919454
0.01724997550212489,0.9998512081030738
0.020046459405755432,0.9997990495421036
0.022439562035904376,0.9997482013265324
0.024546525685831006,0.9996986886441108
0.02658756248920466,0.9996464882751716
0.02895742919486527,0.9995806457182053
0.032445863443481264,0.9994734943686137
0.03905240160973542,0.9992371640048783
0.05650068901359295,0.9984025601634791
0.18223142167971598,0.9832556681517729
0.0745078958715276,0.9972204237042067
0.02440508703544305,0.9997021515065339
0.012709484087947497,0.9999192312453132
0.12059567979855104,0.9927017084773883
0.14672280476117455,0.9891776476260542
0.17968172747759245,0.9837247972937697
0.2204025997507822,0.975408988077871
0.26887750035745656,0.9631743818237308
0.32329830943521154,0.9462971008707225
0.37945926210849734,0.925208445919121
0.4312478798332618,0.90223348759582
0.4725121982238191,0.8813241302322854
0.4992144487538878,0.8664784672196718
0.5103423126617262,0.8599713506315665
0.5073228406979357,0.8617560764544554
0.4928436810560882,0.8701178690517077
0.46988591375352373,0.8827271538000947
0.44119879913741494,0.8974093935544151
0.4079175103968789,0.9130187866148276
0.37906647653665476,0.9253694431772025
0.3544469788063111,0.9350761141292607
0.32889068629789675,0.944367998434137
0.3105230259422797,0.9505658579812608
0.29474167330548207,0.955576970221177
0.28478977598711613,0.9585899975971003
0.27111466787229527,0.9625470569611104
0.2580240673310697,0.96613848938852
0.24533099244403175,0.9694393762099962
0.23295144997455852,0.9724883659739846
0.21947780616110996,0.9756174929769895
0.2080060297927672,0.9781275436106739
0.19680028693633336,0.9804435970833696
0.1851660653376292,0.9827072444260198
0.17416172740606758,0.9847170622604925
0.16374788689678585,0.9865022197323416
0.15328334713398956,0.9881822784746754
0.14398516751248422,0.9895798459631249
0.1359961757830708,0.9907093621099884
0.12855142233946196,0.99170284451266
0.12066920816006878,0.9926927733201355
0.11240861044670226,0.9936620674542435
0.10388004966440947,0.9945898326856754
0.09526074123863319,0.9954523550520467
0.08679279536344763,0.9962263852523675
0.07875848296712498,0.9968937262119352
