Dev_x,Dev_y
-0.000140135847165281,0.005820203407763671
-0.0001629238334154381,0.006062286775265639
-0.00019437903241731203,0.006310182092567439
-0.00019279051147512365,0.006537713604790986
-0.00019112362378119604,0.00677781847461431
-0.00018963923240726042,0.0070278023002226546
-0.00018853336427539162,0.007284905841783722
-0.00018795505157470632,0.007546652225334382
-0.00015582039488768623,0.007823444028358129
-0.0001375581646534915,0.008114151152105198
-0.00014287400506633456,0.008382689311957185
-0.00014922571115124326,0.008648264965231084
-0.0001568665462768407,0.008913263436892868
-0.0001660783848782667,0.00918118027208408
-0.00017703292053368005,0.009456256037201365
-0.0001896576375620998,0.009743079064331996
-0.000203549777717614,0.010046201393569935
-0.00021796907783858813,0.010369806417177945
-0.000231917335298209,0.010717457755978035
-0.00024428687929876403,0.011091946849140362
-0.000254039046666344,0.01149524123786231
-0.00026036457163211026,0.011928518006089517
-0.0002627834612706249,0.012392250966538652
-0.00026116074654578166,0.01288631100801299
-0.00025564057021395674,0.013410041123498941
-0.0002465262100867982,0.013962282754767753
-0.00023415000783944838,0.01454135517944873
-0.00021877977591857895,0.015145016273604508
-0.0002005964143412925,0.015770448491078615
-0.0001797549180199248,0.016414304765623736
-0.00015651451846851244,0.01707280540300261
-0.00013140108832003869,0.017741797578315035
-0.00010535239611199865,0.018416584769778737
-7.979743019745726e-05,0.019091228983704626
-5.663417419133362e-05,0.019756960433796007
-3.809212185462129e-05,0.020399340459670998
-2.6490930234722045e-05,0.02099395492635158
-2.39292816625008e-05,0.021500694878815365
-3.1953826936787516e-05,0.021857110265069774
-5.126448823260116e-05,0.021971863158036137
-8.150884870248838e-05,0.021719871829029853
-0.00012120589590398284,0.02094118764126828
-0.00016782020494929715,0.01944580539471521
-0.00021798466534785996,0.01702629014977929
-0.00026784643153571273,0.013479172592377605
-0.00031349043707082765,0.00863449894149318
-0.00035138089782527825,0.0023908774690515736
-0.0003787564176836531,-0.005248791266484081
-0.0003939200588128757,-0.014147434745803952
-0.00039638178542550123,-0.02401698971128605
-9.172510300261858e-05,0.00862466098462328
-9.371705215489744e-05,0.007496239553603917
-9.602304729091932e-05,0.006433780182523907
-9.88829646620978e-05,0.005481549052850625
-0.0001025941693590264,0.004666175753979563
-0.00010749954145269921,0.003997684751653249
-0.00011395236616773903,0.0034723471120721217
-0.00012226394936821263,0.0030765618247480388
-0.0001326458288538239,0.0027909962735510117
-0.00014516063389886778,0.00259435914706882
-0.00015969335976901303,0.0024663852060424728
-0.00017594907408568564,0.0023898262571174955
-0.00019347604687928248,0.002351430244512405
-0.00021170745549770303,0.002342032628225334
-0.00023001191350438153,0.0023559766291465292
-0.00024774353692056045,0.0023901241236983597
-0.0002642851755453401,0.002442722329973814
-0.0002790821038610011,0.0025123594212613227
-0.00029166626073296093,0.0025971828320241054
-0.0003016722348549672,0.0026944776325466195
-0.0003088458831559262,0.002800621498952927
-0.0003130457974738943,0.002911360696391915
-0.0003142379413902119,0.0030222994371376095
-0.0003124851589757847,0.0031294699007928107
-0.0003079353862601834,0.0032298531962318367
-0.0003008139312178126,0.003321747981504133
-0.0002914246663162427,0.003404924674754094
-0.0002801616833153525,0.003480549071252023
-0.0002675275148603508,0.0035509007733147712
-0.0002541483695512856,0.0036189431286707467
-0.00024077351602787303,0.0036878197735901387
-0.00022824706204193132,0.0037603585054565127
-0.00021744646193826636,0.0038386575449497673
-0.00020919171180544844,0.003923814010698247
-0.0002041392781854724,0.004015831286592477
-0.00020268173547350162,0.004113713120544723
-0.00020487511947052926,0.004215721400475416
-0.00021041043195143546,0.004319747010531019
-0.00021863526197572799,0.004423725198888077
-0.00022861966955603703,0.004526023411504914
-0.0002392513476467408,0.004625741805722997
-0.0002493415991293978,0.004722890911737993
-0.0002577265394876496,0.004818439240625489
-0.0002633553253732774,0.004914246881679143
-0.0002653654820065154,0.005012912745884228
-0.0002631506317191632,0.00511756208388233
-0.0002564255558904829,0.0052315921114977305
-0.0002452875234604525,0.005358385203936896
-0.0002302638424726696,0.00550099834515698
-0.00021232801224464949,0.0056618466096893345
-0.00019286503458850382,0.0058424133965666245
-0.00017357286838177449,0.006043032572863278
-0.0001563010430514846,0.006262789216791674
-0.000142845220279494,0.006499572247332563
-0.00013473209225052009,0.006750286445471795
-0.0001330365265144997,0.0070112012328460305
-0.00013826865994966847,0.007278388758995369
-0.00015035286959163722,0.007548191270266902
-0.00016869744153654752,0.007817658784826167
-0.00019233040381807433,0.008084908887922519
-0.00022006097198774913,0.008349374664956406
-0.0002506228073304164,0.008611919370731129
-0.00028276606515832074,0.008874806135532211
-0.00031528649648905225,0.00914152032861724
-0.0003470044498240852,0.009416455006929005
-0.0003767260246937192,0.009704488135373963
-0.0004032260371079004,0.010010501739284078
-0.0004252850833320574,0.01033891140664665
-0.0004417930582817659,0.01069328137100978
-0.0004519054892006438,0.011076089484546199
-0.000455215564424325,0.011488676747172445
-0.0004518916237137568,0.011931373507458095
-0.0004427317641992134,0.012403750513518275
-0.000429104140769915,0.012904911457561938
-0.00041276903821024926,0.013433735914716324
-0.00039560933439947507,0.013989002213449338
-0.0003793212042151732,0.01456936392898844
-0.00036512999681762416,0.015173207163690281
-0.0003535936312830489,0.01579845818614025
-0.00034453818814240056,0.01644242138166732
-0.00033714200858512503,0.017101691004443885
-0.0003301524356122581,0.01777209433973749
-0.0003221908907389227,0.018448502033703462
-0.0003120836041775933,0.019124213320535124
-0.00029915068648111163,0.01978953228343591
-0.00028339573363744813,0.020429144520690633
-0.0002655591052421143,0.021018026034592432
-0.00024702553681685106,0.02151589648431021
-0.00022960504334101306,0.021860667380032422
-0.0002152296554969963,0.021961891851516906
-0.0002056232039691616,0.021695805892425146
-0.00020200481285953268,0.020904019718056423
-0.00020487877259601266,0.019398091606169923
-0.00021394586045651065,0.016971908641311897
-0.00022814748822244007,0.013422870340757731
-0.00024582893100743214,0.008581299689123826
-0.0002649862978735942,0.0023454493643281934
-0.0002835481697498469,-0.005282702304502848
-0.00029963968151705035,-0.0141674128841507
-0.0003117846816099462,-0.024022136536875606
-0.0002112143494858825,0.008612025007550804
-0.00022379137122380732,0.00748360226476378
-0.00023608008236128143,0.006420814700902762
-0.00024830095653129077,0.005467760734515364
-0.00026079221593432167,0.004650931079631216
-0.0002739557606876371,0.003980298676428998
-0.0002881696123142224,0.0034522144372737137
-0.000303686531994454,0.003053301588315198
-0.0003205456542383507,0.002764570686446702
-0.0003385231395172349,0.0025651332028053656
-0.0003571387439820555,0.0024351085118434067
-0.0003757204192486727,0.0023575398441703904
-0.00039351315057985947,0.0023193211706253876
-0.0004098061560278231,0.0023112717968790646
-0.00042404791540772075,0.002327576981116042
-0.00043592239663545207,0.002364847646353829
-0.0004453707042022728,0.002421048960893613
-0.0004525566268283846,0.002494514306557281
-0.0004577880266609706,0.002583205433475606
-0.0004614152858840426,0.0026843096111464704
-0.0004637314004026643,0.002794190216455013
-0.00046489595022763914,0.0029086396435558646
-0.00046489862321432253,0.0030233333568738794
-0.0004635692972771751,0.003134358969594678
-0.0004606327388683623,0.003238696846187569
-0.00045579798226751383,0.003334555310489744
-0.0004488661029690356,0.0034215054588370513
-0.00043983588288895007,0.003500406680277941
-0.00042898540366870946,0.0035731538237614496
-0.00041690966409331195,0.003642303540336616
-0.0004045004634228617,0.0037106484706240835
-0.0003928648192795513,0.0037808057369291483
-0.0003831906638134697,0.003854875093529773
-0.00037658080971127644,0.00393420657493656
-0.00037388486977303447,0.004019300457018487
-0.000375561041219822,0.004109844886689981
-0.0003815941064037844,0.0042048789236782055
-0.00039148367824018844,0.004303051884964163
-0.00040430095039533607,0.0044029361022154155
-0.0004187976594013742,0.004503342705497708
-0.00043354205282398133,0.00460359138489502
-0.0004470559478998706,0.004703695495584783
-0.0004579341358139396,0.004804440646781331
-0.0004649392532171542,0.00490735330154132
-0.0004670768870554206,0.005014571212723396
-0.0004636622994157848,0.005128637163865172
-0.0004543889490619861,0.005252241889172214
-0.00043940031388661164,0.005387943705580546
-0.00041935392283187425,0.005537893762648968
-0.00039545546331418895,0.005703597380041741
-0.000369436713403495,0.005885741701800461
-0.00034345701746158695,0.006084114775646932
-0.00031992364083098827,0.00629762947537044
-0.00030124744611205266,0.006524449062568014
-0.00028957030446960703,0.006762194589103853
-0.0002865126218235488,0.007008203805542201
-0.0002929886531193334,0.007259810503414586
-0.00030912321650392125,0.007514621219144208
-0.0003342797648896224,0.007770777126976499
-0.00036718362740869817,0.008027195017857747
-0.00040610370363240294,0.008283777276441395
-0.0004490473094755351,0.008541567546083425
-0.0004939285605794546,0.008802813733394282
-0.0005386881072133727,0.009070894121776802
-0.0005813646942237041,0.009350074750127592
-0.000620138720150232,0.009645098940278145
-0.000653377729408448,0.009960655612426698
-0.0006797102328746109,0.01030081693750258
-0.0006981387636115213,0.010668560892328626
-0.0007081811044878937,0.0110654879361472
-0.0007100078105286982,0.01149180075387115
-0.0007045317497262605,0.011946550955357559
-0.0006934060365729388,0.012428085206939525
-0.0006789011775537227,0.012934567454460677
-0.0006636573060512098,0.013464432023830911
-0.0006503369721782824,0.014016642958008082
-0.0006412307407873419,0.014590693162785846
-0.0006378850670102585,0.015186355041141091
-0.0006408249127122775,0.01580326584628948
-0.0006494308600791968,0.0164404679946965
-0.0006620041360742869,0.017096005947183926
-0.0006760182106515137,0.01776660031280039
-0.0006885197496515934,0.018447289014813083
-0.0006966123734863922,0.019130776757173482
-0.0006979401769388838,0.019806115159160084
-0.0006910876896618881,0.020456301405780003
-0.0006758286379850574,0.02105448344465972
-0.0006531837960659655,0.021558727632223783
-0.0006252822959291597,0.021905742373648857
-0.0005950540925182005,0.022004517478510902
-0.0005658077079646776,0.021731440440583515
-0.0005407627136308446,0.0209289418518291
-0.000522608970300704,0.019409917824882925
-0.0005131552360446771,0.01696988699723514
-0.0005131111625229715,0.013407921657790563
-0.0005220229923730372,0.008555822700335978
-0.0005383589443858709,0.0023129442778718505
-0.0005597194662199241,-0.005318113202362847
-0.0005831333085548852,-0.014201482534301924
-0.0006053942106674041,-0.02405093406828235
-0.00044493255557096975,0.008575734110102992
-0.00047226580743875326,0.007449261339835845
-0.0004976326870275041,0.006388151187023927
-0.0005213111898917503,0.005436192149284502
-0.0005437557729073007,0.004619666665248108
-0.0005654935977509079,0.0039485167529569095
-0.0005869907296497823,0.003419279650262868
-0.0006085187984118743,0.0030189678793287192
-0.000630057271294778,0.002729112519490222
-0.0006512609350492521,0.002529361968913077
-0.0006715071070067134,0.00240025982163531
-0.0006900164152607577,0.002325052297408671
-0.0007060207017554181,0.002290557584229474
-0.0007189378184839636,0.002287250510557598
-0.000728510008095785,0.0023087788583591837
-0.0007348711353116451,0.002351144700197908
-0.0007385257473128763,0.0024117693370340246
-0.0007402447387220532,0.0024886247455917308
-0.000740902371551569,0.0025795652787399303
-0.0007412925737543615,0.002681936140596159
-0.0007419660607976393,0.0027924756348824092
-0.000743123830835285,0.00290747356416678
-0.0007445892189397541,0.003023106450131489
-0.0007458635607570503,0.0031358482000811787
-0.0007462534698464201,0.003242855519142079
-0.0007450440059227852,0.003342248582543624
-0.0007416837270703032,0.0034332420455767737
-0.0007359457190358964,0.00351611927281272
-0.0007280331059756223,0.0035920739438819807
-0.0007186073987330702,0.0036629616364633544
-0.0007087317965693917,0.003731008466694597
-0.0006997370889846451,0.0037985180046600166
-0.0006930324572121219,0.003867607544133285
-0.0006898943734463085,0.003939995816146197
-0.000691271387053757,0.0040168587864826836
-0.0006976393819469681,0.0040987670337158414
-0.0007089311428720697,0.004185713894295689
-0.0007245480703184353,0.0042772348999841146
-0.0007434446048062944,0.00437260538641707
-0.0007642619838228781,0.004471087223792334
-0.0007854811927618188,0.004572182397233752
-0.0008055670771755573,0.004675845645652118
-0.000823085384966098,0.004782613328554307
-0.0008367882308878728,0.004893620578635101
-0.0008456759928936396,0.005010500160068917
-0.0008490502955253816,0.005135179403088644
-0.0008465710426429861,0.005269611389784504
-0.0008383211432399266,0.005415489578621478
-0.0008248693529598351,0.005573998905933058
-0.0008073099690332272,0.005745649920176732
-0.0007872531549333701,0.00593022597397889
-0.0007667444342528254,0.0061268493731220465
-0.0007481059942785177,0.006334145860305286
-0.0007337120764042434,0.006550465339670888
-0.0007257298651452525,0.006774107873875743
-0.0007258696475017298,0.007003512042241498
-0.000735189240916344,0.007237385893884735
-0.0007539868939128374,0.0074747902285033615
-0.0007817970418320774,0.007715206793956881
-0.0008174804017146409,0.007958628367204897
-0.0008593808475526044,0.008205688849724028
-0.0009055118721636454,0.008457815311696782
-0.0009537374824887594,0.008717345651763693
-0.0010019243349061297,0.008987534084735266
-0.0010480587337783785,0.009272376246880158
-0.0010903373320483277,0.009576228873816718
-0.0011272485035084285,0.00990326423285505
-0.001157659811209991,0.010256864656382501
-0.001180916838728792,0.010639103001170708
-0.0011969439944280874,0.011050452926689453
-0.001206324284756325,0.01148982465844343
-0.001210327517629921,0.011954939204208877
-0.0012108579579379435,0.012442960675649314
-0.001210303444835457,0.012951230651217296
-0.0012112862348239088,0.013477914057669621
-0.0012163374610453877,0.014022384561004762
-0.001227537406611699,0.014585244841231288
-0.001246178168400886,0.015167973958507736
-0.0012725099817860951,0.01577229021521137
-0.001305625301486227,0.01639938049466847
-0.001343515715756441,0.017049149357100675
-0.0013833085277659778,0.017719571522105366
-0.0014216574144544087,0.018406099032231726
-0.0014552315490824772,0.01910091111471186
-0.0014812265310921763,0.019791650953743897
-0.001497813241195034,0.02045922941952806
-0.0015044490607341485,0.021074348337995298
-0.0015019979345405555,0.021592644106253445
-0.0014926367573304062,0.02194878210920028
